x,y,ux,uy
0.024435125187189276,0.007735192582709938,2.363120855280274e-05,2.8319276757068894e-07
0.02479010649769574,0.00900590795658606,2.3749796523652248e-05,1.1790176373504547e-07
0.025148739229304187,0.010267064246869692,2.390709563059271e-05,-3.047033353149141e-08
0.02545980212190387,0.012026112832314799,2.4120870479650468e-05,-2.324731284912375e-07
0.025493671883139,0.011530613328748902,2.4108066407141603e-05,-1.7272983456828438e-07
0.025527749341442748,0.011036805745926689,2.4102626870589157e-05,-1.1545304305367077e-07
0.02583921972566729,0.012798125506683161,2.4367284591345355e-05,-3.2081436800454167e-07
0.027087509698617233,0.019379690792325193,2.587211039996304e-05,-1.5113447478173076e-06
0.027454280203254872,0.014400626455432981,2.539850515409668e-05,-5.068156863898341e-07
0.023054174414589106,0.0026434314123325838,2.3210796155853907e-05,1.1685798032278769e-06
0.02271365937638283,0.0013791268178422415,2.3041997951762295e-05,1.4350725044472495e-06
0.022752830632166873,0.0009198561052673002,2.3068960745657902e-05,1.529002314227797e-06
0.02249999999993552,0.0,2.2902462111975122e-05,1.7291425939486105e-06
0.02274999999993429,0.0003988000887033723,2.3063613093945342e-05,1.6382724451270265e-06
0.023399886670265272,0.0039182048428241,2.334326899247119e-05,9.143228677830151e-07
0.023743862747891368,0.005192125423271321,2.344671510279106e-05,6.803568697130225e-07
0.024469227072821297,0.007238604943083106,2.3679179516569963e-05,3.492518118028686e-07
0.024090159585246972,0.006464045317528323,2.3537878077153463e-05,4.6982487045482206e-07
0.024818031137425856,0.008509575190537792,2.3781185859076883e-05,1.7779997022907018e-07
0.025178406824347892,0.009774376526829151,2.3920838619700292e-05,2.575153951217835e-08
0.025561262220776388,0.010544065403994841,2.4104793993490993e-05,-5.999399894981206e-08
0.02587242344783885,0.012303047077263067,2.4340361873603092e-05,-2.5804661081567663e-07
0.02625136575795547,0.01307533227673757,2.4598805180835496e-05,-3.467713017929381e-07
0.026663637868207527,0.013352019404394936,2.483607712454839e-05,-3.733319910715587e-07
0.02707561747654943,0.01362884675947047,2.507997959521621e-05,-4.0138822984169866e-07
0.027487669938445477,0.013905426869206528,2.5331709022529e-05,-4.3182415281392236e-07
0.02770007722571222,0.01715487887912341,2.602738745427239e-05,-1.0129725427906701e-06
0.02773377930479112,0.016658998359798824,2.596458106170336e-05,-9.102792101098696e-07
0.027766819561977043,0.016163369736346005,2.5895435512996724e-05,-8.11784285951181e-07
0.0276674622970102,0.017650317755997916,2.608326877272502e-05,-1.1194199043281927e-06
0.02763463663289002,0.018145928192782018,2.612996850287856e-05,-1.229489097452779e-06
0.027601992620179452,0.018642415760832975,2.6166369687155047e-05,-1.3431135986910267e-06
0.027575791255446427,0.019186935741126395,2.619816032655141e-05,-1.4709665851922843e-06
0.027800102861876373,0.015668037007031628,2.5822097737920314e-05,-7.178073069220477e-07
0.027833432065485,0.0151728460016351,2.5746051602187913e-05,-6.28638867916375e-07
0.027866987809932898,0.014677935506313633,2.5669137119028084e-05,-5.446081120684946e-07
0.027381597861607192,0.019642965358888625,2.608900793334343e-05,-1.5776210712292827e-06
0.024123916545686377,0.005967118217029081,2.359307724908133e-05,5.439093190135746e-07
0.02308838048146848,0.0021452480121848284,2.3250282234484033e-05,1.2663467477288057e-06
0.02312270875920425,0.0016468855917696878,2.3285183452531085e-05,1.3664350561523104e-06
0.023434245742664308,0.0034202476437441096,2.3394134316398227e-05,1.0052912797050043e-06
0.0234684899622495,0.002922123910385345,2.344261596803178e-05,1.0992121485609861e-06
0.02377843087713302,0.00469478121242525,2.3503192651331677e-05,7.630604446484235e-07
0.023813933448985292,0.004196651646480368,2.356045265784892e-05,8.490239539428494e-07
0.024157767514578907,0.005470242016575871,2.365100614169762e-05,6.209940667601862e-07
0.02450330364710403,0.006741952908345651,2.37321559370107e-05,4.1775039061166523e-07
0.02520064764343691,0.009280056385750706,2.393898153617155e-05,8.218968751764717e-08
0.024848274177967682,0.00801278173146504,2.382058097216424e-05,2.3915536811090203e-07
0.02488227933615583,0.007516359331676659,2.3868255420641813e-05,3.023454270470928e-07
0.025229337257317196,0.008785726158570453,2.396805655797383e-05,1.3925944749857952e-07
0.025595007711554787,0.010050021625782102,2.4115364414436393e-05,-5.450798689365206e-09
0.02590604297388965,0.011807666742175489,2.432007457609973e-05,-1.9847537674936216e-07
0.025940136606718397,0.011313115900463683,2.4307514923548614e-05,-1.4175192009125069e-07
0.02597383074321963,0.010820118088434116,2.430311498484893e-05,-8.738078047962113e-08
0.026284753606264966,0.01258005734510917,2.4563803771531278e-05,-2.831537088063851e-07
0.02790035165492147,0.014182927940807789,2.5592861062701407e-05,-4.659164149360956e-07
0.027500000000074337,0.02,2.618629563716131e-05,-1.6671292698761597e-06
0.023502708483822677,0.0024240316854863084,2.34877464436747e-05,1.1959262498498103e-06
0.023157961304806168,0.0011502465496970333,2.331507964364577e-05,1.4681267519638423e-06
0.02320119333995929,0.0006842973241297148,2.33430312435685e-05,1.5645991504364235e-06
0.02299999999993318,0.0,2.3209059063222663e-05,1.715635414070277e-06
0.02384831777506469,0.0036988288248251755,2.3616275349399272e-05,9.38171043724846e-07
0.02419173687524302,0.004973185319008705,2.3710822444968017e-05,7.013089922089745e-07
0.024916352945350852,0.007019838195042112,2.3921886735202332e-05,3.6795626254684507e-07
0.02453736191195677,0.006245260998582503,2.3789437004369305e-05,4.89055448287529e-07
0.025262013752768497,0.008290180805227313,2.4006798379938868e-05,1.9766293172761946e-07
0.02562375469428965,0.00955633152079291,2.413226759072133e-05,4.8670579876334584e-08
0.026007002498149096,0.01032650643074722,2.4307389203112853e-05,-3.447149714691793e-08
0.0263184362260177,0.012084552342689014,2.4535362209997125e-05,-2.232386267814697e-07
0.026697031986938072,0.012856957642134237,2.4792284707505187e-05,-3.0835572227338447e-07
0.027109123486171432,0.013133734584157827,2.5026804828480056e-05,-3.3438389854132416e-07
0.02752109744598773,0.013410302551954037,2.526852865713411e-05,-3.621120615316637e-07
0.027933318269770798,0.013687416562614444,2.5518973056490606e-05,-3.9269891326710685e-07
0.02811248001477464,0.017429801870525997,2.633736088136085e-05,-1.076153889329976e-06
0.028146070383206257,0.016935340533462254,2.6271127737346745e-05,-9.701178109432934e-07
0.028179251166283417,0.01643983036277471,2.6197313236823276e-05,-8.677374522253929e-07
0.02821253935976088,0.015944583877251978,2.6118041207191887e-05,-7.696430960919234e-07
0.028078445812178717,0.01792512458912359,2.6394756182519333e-05,-1.1859577575605337e-06
0.028043884166721256,0.018421498734763044,2.6441593399764022e-05,-1.2992889454405436e-06
0.0280204606379604,0.018887755039054696,2.6480449157341722e-05,-1.4087830005723672e-06
0.027783182411890508,0.01960392515976951,2.637244084992121e-05,-1.5771134441811776e-06
0.028245831065330722,0.015449553546449587,2.6034854546787548e-05,-6.761958208427504e-07
0.028279347136712176,0.014954734082871863,2.5949583823562037e-05,-5.877825982083516e-07
0.028312952565226836,0.014460204205975585,2.58639970685445e-05,-5.047891094540289e-07
0.02457134543441924,0.005748403293861712,2.3850194427400117e-05,5.634944910804568e-07
0.023536372859024577,0.0019261694958784287,2.3528153863018164e-05,1.2952166718668121e-06
0.023565286442346862,0.0014272772216369998,2.3560209826789195e-05,1.3972123673121539e-06
0.0232420997914994,0.00028778549527196454,2.3364842845901272e-05,1.6476343857529435e-06
0.02388218060266911,0.003201568860193056,2.3669937481160802e-05,1.0304004545040798e-06
0.02391633386423223,0.0027041917697085173,2.3720886868757205e-05,1.1257108880184242e-06
0.024226626434700946,0.004475751244005663,2.377204474258186e-05,7.849928082429362e-07
0.02426200261971344,0.003977487859844733,2.3833471763076575e-05,8.722139187884565e-07
0.024605260092012266,0.005251365683088247,2.391352802510837e-05,6.413088508436131e-07
0.024950461600418323,0.0065231889782339,2.398076733167073e-05,4.364165904263331e-07
0.025643858171468702,0.00906282145743672,2.4153882090784334e-05,1.031708994067833e-07
0.025295465796065657,0.007793859712112392,2.4053368256429245e-05,2.5796359903265973e-07
0.02532935727643427,0.007297606607333515,2.4107042545158963e-05,3.206043409749294e-07
0.025674791477574222,0.00856737805018164,2.418927586033923e-05,1.5883255716884965e-07
0.026041171190655462,0.009831897433119751,2.4321522156074068e-05,1.7718381784272815e-08
0.026352127780814357,0.011590076726197279,2.4514616210544175e-05,-1.6672574985953147e-07
0.026385530233234016,0.011096900456023483,2.4502449905895173e-05,-1.1306633009606876e-07
0.02641866283705425,0.010604070893122014,2.4499646102687384e-05,-6.149045399040058e-08
0.026730635680521222,0.012361560721548268,2.4754825895528423e-05,-2.475704976024095e-07
0.028346060984776437,0.013965190334845699,2.5779601264502774e-05,-4.274159823089952e-07
0.02802162493223288,0.019295045314840185,2.6520967617219223e-05,-1.507974241644093e-06
0.028000000000074233,0.02,2.654875519219119e-05,-1.682329363070152e-06
0.023946663212341467,0.0022124734134842646,2.37652639835454e-05,1.222922655151296e-06
0.023601495725327323,0.0009454305512031601,2.3590092746034444e-05,1.4973340149525626e-06
0.0236904158002077,0.00042858073093586524,2.3645546884585128e-05,1.6048882385701986e-06
0.023499999999930837,0.0,2.351952087890195e-05,1.7018528063404595e-06
0.024296467187045537,0.003479740065257305,2.3893111372324936e-05,9.627863954097719e-07
0.02463998316483296,0.004754144633970248,2.397893616508983e-05,7.226399844301233e-07
0.025363493913344737,0.006801071545728233,2.416707015036209e-05,3.8612182268051295e-07
0.02498454691891563,0.006026422555815786,2.4044045622240275e-05,5.080856204378238e-07
0.025708187651881733,0.008071379059320526,2.4234281822006028e-05,2.1618529969996762e-07
0.0260714575434149,0.009338569787685514,2.4343547814991012e-05,6.972064204066452e-08
0.026452802511105707,0.010109171890397053,2.4507391567237515e-05,-1.1011229745776705e-08
0.026764296368634522,0.011866351347158383,2.4725074786888675e-05,-1.90644258191246e-07
0.027142437773343468,0.012638760203591132,2.497949029574233e-05,-2.721312618869515e-07
0.02755459761665405,0.012915290229623124,2.5210807577942938e-05,-2.9761175611075993e-07
0.02796637708609741,0.01319170552212847,2.5449784999330855e-05,-3.2507321135486915e-07
0.028378352508396317,0.013468946156744143,2.569825324653841e-05,-3.558155667732986e-07
0.02855798446451791,0.01721072127750865,2.6586526054956258e-05,-1.0376604423088664e-06
0.028523706131061557,0.01770620318733024,2.6655611571979153e-05,-1.1475743493837799e-06
0.02859161213254548,0.016715792369872678,2.6508807003241905e-05,-9.314174020584025e-07
0.028624829698760932,0.016220832833563598,2.642405866823748e-05,-8.290568248184905e-07
0.028658051592398866,0.015725870487472735,2.6334102875021184e-05,-7.309963903856331e-07
0.028488754920251397,0.018202604255107342,2.6714469244969455e-05,-1.2610050315562366e-06
0.028459887626812317,0.018692861944462624,2.6765346913521176e-05,-1.376379932362886e-06
0.028483011020648628,0.01918798327919442,2.6841235916001997e-05,-1.4979353889040246e-06
0.02824567933521845,0.019608627355055905,2.6707138918070315e-05,-1.592879335424763e-06
0.028691513375750977,0.015231249822434218,2.6240802647811527e-05,-6.377611096647343e-07
0.02872505245934569,0.014736855679498327,2.614583432472868e-05,-5.498045613340976e-07
0.028758336314741267,0.014242589628169584,2.6050986959612777e-05,-4.6757772746879417e-07
0.025018657005146498,0.0055295940881233095,2.4110810006888238e-05,5.832393297559912e-07
0.02397565350749303,0.0017230368233080232,2.38036619991516e-05,1.3223069345702332e-06
0.02399947588522072,0.0012352751295286353,2.383268861936205e-05,1.4238294303785672e-06
0.024329063392186653,0.0029845225568033073,2.394909597611904e-05,1.0562720755897583e-06
0.024359699845365648,0.00249455110003357,2.4000045667243642e-05,1.151962160038354e-06
0.02467475598060211,0.004256951652972058,2.4044933178793566e-05,8.075775386625909e-07
0.024709745523177982,0.0037593267116065943,2.4110535989179636e-05,8.962305959929565e-07
0.025053022192601786,0.005032574206195024,2.4180175674615814e-05,6.621001533205978e-07
0.025397701169006002,0.00630438133215254,2.423253010518879e-05,4.549225552106008e-07
0.02609518376061887,0.008844193552571163,2.4372257813022016e-05,1.22634083436897e-07
0.025742200234723057,0.007575274787778862,2.4287548902786877e-05,2.7582073116953195e-07
0.025776329092462403,0.007078974136374528,2.4348176234435863e-05,3.383084726099158e-07
0.02612466077391148,0.008348692011460301,2.4413131562193426e-05,1.7707754919135774e-07
0.026486824066455857,0.009614635888648608,2.4525697497743373e-05,3.891143182191347e-08
0.02679736569618259,0.011373809816423502,2.4704150398124696e-05,-1.3731131567464828e-07
0.026830493868787487,0.010880940620285984,2.4693160685253395e-05,-8.65654297840838e-08
0.026864433546913622,0.01038637989450221,2.4693308900643355e-05,-3.752427041904754e-08
0.02717581594126559,0.012144192351175798,2.4939785775121328e-05,-2.143259449711294e-07
0.02879066351136317,0.013745902335435675,2.5957550434982332e-05,-3.9109622140006743e-07
0.02850000000007413,0.02,2.691985252260796e-05,-1.7040249758665418e-06
0.024385111061700607,0.002018583302601667,2.4042462036530873e-05,1.2479005228278993e-06
0.02404820496706261,0.0007658236711566742,2.3869858820733603e-05,1.5224220552807968e-06
0.023999999999928513,0.0,2.3833848991165744e-05,1.6899038267135003e-06
0.024742753991628678,0.003263384013496521,2.4173092077883045e-05,9.882466541343822e-07
0.025087760632633762,0.004535435872693897,2.425110596042802e-05,7.447858694374552e-07
0.02581091722237146,0.006582041183530332,2.441555671714311e-05,4.0419142543479626e-07
0.02543197075255359,0.005807590635582435,2.430245844066486e-05,5.273376235538625e-07
0.026154849205816916,0.007852826502148951,2.4463425734046943e-05,2.3372288571485876e-07
0.026518094020593182,0.009120165853821615,2.455355256367448e-05,8.917616111729187e-08
0.026898793627980772,0.009891378754095626,2.4705147250716623e-05,1.0520931886502183e-08
0.02720906103733561,0.011650651667583643,2.4909124183398656e-05,-1.6055185266051048e-07
0.027587421928510488,0.012420825692907544,2.516006793625307e-05,-2.3815816125610074e-07
0.027999019984272042,0.012697219556415328,2.5387307077974756e-05,-2.631310081521834e-07
0.028410229182912913,0.012973297719662099,2.562278001254317e-05,-2.903261609608069e-07
0.02882171036696293,0.013249740793774048,2.5868491374187315e-05,-3.2112485254394606e-07
0.029003683160875673,0.01699190617504001,2.683019114263377e-05,-1.0041289176083924e-06
0.028970012572671632,0.017487231023158283,2.691170600690162e-05,-1.114429514902902e-06
0.02893570926858011,0.017983214857420424,2.6983483813308094e-05,-1.2280399579092983e-06
0.029037067254317896,0.016496973745762967,2.674062431836004e-05,-8.973728333150522e-07
0.02907022802375019,0.01600221247702703,2.6644489017089935e-05,-7.945139082324392e-07
0.029103897578347953,0.015507844673305113,2.6543829347984897e-05,-6.961117566760511e-07
0.02890242535990367,0.018479921648680737,2.704510993400004e-05,-1.3448918388215716e-06
0.02891320583223227,0.0189247287314651,2.7118665427192186e-05,-1.4543393207469925e-06
0.028741639418262816,0.019600115768629522,2.7070989351975087e-05,-1.614916090999133e-06
0.029137621073516976,0.015013692242906393,2.6440022604721054e-05,-6.026797800463381e-07
0.029170331017083353,0.014519044016360498,2.6334247302579906e-05,-5.146844360462394e-07
0.029202675735482037,0.014023627632872885,2.622904483453645e-05,-4.3269719563671106e-07
0.025466259153848963,0.005310668035460927,2.437577308406695e-05,6.036263953454623e-07
0.024440468085829666,0.0015410065561060598,2.4098041405948398e-05,1.3457910504246632e-06
0.024437245202966657,0.0010696361771361032,2.411030433303476e-05,1.4464297003890399e-06
0.024111272613070233,0.0003529184077441048,2.3909507390693816e-05,1.6102230993877612e-06
