-1.403073428921643085e-05,-1.178934785950686015e-02,-1.021113849479440318e-02,4.349068592705532970e-04,-1.028229554914552625e-02,-9.630110776675783685e-05,3.928979251414166374e-03,-1.199637054214830988e-02
1.424690455712992511e-04,-1.280419080492801662e-02,-7.857415710413602483e-03,1.585023110921342715e-03,-1.132044229445520155e-02,9.911738739131392608e-04,-9.291946283531889736e-04,-7.757536303276747237e-03
1.292589423857174098e-04,-1.274773474333835456e-02,-8.008549654717759397e-03,1.517810672552881305e-03,-1.133956350728752491e-02,9.368361467441034410e-04,-7.436111183058808586e-04,-8.007826805117629690e-03
1.199837326842053461e-04,-1.263165189075926217e-02,-8.292472664485640507e-03,1.444728973867409399e-03,-1.126613559897650212e-02,8.273234106731983898e-04,-3.214323887206529105e-04,-8.544969846647756592e-03
1.071078751305420241e-04,-1.264337690430868133e-02,-8.282046024075031404e-03,1.389517589523038945e-03,-1.134997707122872151e-02,8.547875851158726100e-04,-3.685121098282663661e-04,-8.505588431771788152e-03
8.719430817919809537e-05,-1.252586481177715358e-02,-8.577217308411360513e-03,1.270802979975734588e-03,-1.129351372206559637e-02,7.856727952893058278e-04,1.600100853704625517e-04,-9.072911053457160049e-03
6.930461081359870132e-05,-1.240601190239008778e-02,-8.869898997417347691e-03,1.141494842793890942e-03,-1.122537812905414004e-02,6.254104666428418439e-04,6.489536067696886033e-04,-9.622207366345362708e-03
5.810917974331555023e-05,-1.241422420926498009e-02,-8.864980475624404180e-03,1.100766406230401298e-03,-1.129127171111654442e-02,6.060979248012425243e-04,6.604443541738660647e-04,-9.543903648902049563e-03
4.788641145876111431e-05,-1.242161322905430999e-02,-8.858260378414316988e-03,1.050501983220648687e-03,-1.134242215040168894e-02,6.004038415526331395e-04,6.652158872058989503e-04,-9.455822740640667731e-03
3.408478389246453804e-05,-1.230191821941231667e-02,-9.133764926456578934e-03,9.386051277692320600e-04,-1.118015021109171163e-02,4.841825082062025374e-04,1.221999166789339373e-03,-9.942912939476107950e-03
2.608412383722125922e-05,-1.231001489769572438e-02,-9.125152737998083741e-03,8.912400539339859241e-04,-1.121709858959085704e-02,4.403684360356659709e-04,1.252271038930021212e-03,-9.836070827594968827e-03
1.583838570389898504e-05,-1.219097408164395401e-02,-9.386843335595503393e-03,8.245578097409816910e-04,-1.103225197296304159e-02,3.638305361515102240e-04,1.831423408683326539e-03,-1.030534781358894390e-02
1.052958024848502153e-05,-1.219921668016040947e-02,-9.369670787858615235e-03,8.002614099026865825e-04,-1.106646536939788657e-02,3.752428400127787601e-04,1.844547195755157727e-03,-1.018940635888777695e-02
-2.483875446483546070e-04,-1.135413110545511854e-02,-1.084642836244206938e-02,-2.194444321509453810e-04,-8.990650260692621340e-03,8.920544529673603241e-04,4.598939849698277689e-03,-1.407708854121144347e-02
-1.623777298431809614e-04,-1.149357581961808587e-02,-1.068076516180147505e-02,-3.707861156759746689e-05,-9.493107205638258786e-03,5.011350186483831768e-04,4.355092239247958762e-03,-1.389653894605043412e-02
-1.241752621666995056e-04,-1.160629358395015749e-02,-1.049810967425114649e-02,4.661455495089995588e-05,-9.783270169177755299e-03,3.264679797785224099e-04,4.011727732830165129e-03,-1.345246794806872863e-02
6.947781663228518979e-07,-1.201352126889314309e-02,-9.757445442895156321e-03,5.915570131096148897e-04,-1.071745431585309494e-02,2.947446883019114679e-05,3.156325659240127087e-03,-1.071707270784063096e-02
6.459664740589527900e-06,-1.220763450084954779e-02,-9.353635827742772663e-03,7.720268184735584434e-04,-1.109618846216809361e-02,3.345041820753027052e-04,1.869410538358705007e-03,-1.016581626384585255e-02
-3.452376685737432304e-08,-1.212006584275072095e-02,-9.534872682857475218e-03,6.518844070331217613e-04,-1.093560350144780896e-02,1.341488762514002732e-04,2.618400362670048401e-03,-1.020698736671011089e-02
3.546787357234770698e-06,-1.221613004240273970e-02,-9.335571996617919241e-03,7.487207343502744108e-04,-1.112395660035530622e-02,2.981908070934920717e-04,1.917142383162714599e-03,-1.007787238860621479e-02
-2.216958612270028778e-04,-1.143053938368926957e-02,-1.073071689132580435e-02,-1.689619834213155157e-04,-9.206870957168808434e-03,7.472376299116455104e-04,4.395177923553736203e-03,-1.393439743624119362e-02
-1.781336870337616655e-04,-1.150224765854328257e-02,-1.064293076850551280e-02,-8.287631473012231870e-05,-9.465025200745642506e-03,5.586450709125526061e-04,4.268609558882530998e-03,-1.383569322629436479e-02
-1.955161104270908279e-04,-1.150434060268582491e-02,-1.061760266349335083e-02,-1.290865785379389542e-04,-9.412718748910598940e-03,5.957894107639239573e-04,4.198216128981004970e-03,-1.376914537652665013e-02
3.908283966515475017e-07,-1.201445728610753272e-02,-9.758144473361490476e-03,5.654240816682739494e-04,-1.072395299443076183e-02,3.745304719535820574e-06,3.176309212821077158e-03,-1.077258557765941281e-02
-9.043436210862111863e-05,-1.172122372556734862e-02,-1.029971764024969344e-02,1.353323030511507138e-04,-1.005749936451874778e-02,2.030778496942650018e-04,3.709714801188830364e-03,-1.295597510208307615e-02
-4.921617781846609899e-06,-1.190533911713001144e-02,-9.979490333347948786e-03,4.760945825776844841e-04,-1.052739885036898040e-02,-7.807459811362852872e-05,3.553961846379524638e-03,-1.138951150419820375e-02
-7.749286760564117916e-07,-1.202227286991989358e-02,-9.743958383019543645e-03,5.351123367158649568e-04,-1.074742881533803131e-02,-3.440560672173361085e-05,3.135602657531598968e-03,-1.080939018143304425e-02
-2.976664205450173746e-05,-1.180760951949281178e-02,-1.017116548258683618e-02,3.585013015549816709e-04,-1.031634696122221868e-02,-5.250691700303918491e-05,3.719151682753537268e-03,-1.219003857193119884e-02
-2.119930703168475608e-05,-1.179851970926583914e-02,-1.019271104984896710e-02,4.084250062610260607e-04,-1.029983921857477273e-02,-4.967922638472706205e-05,3.818958916745498859e-03,-1.208992454222901532e-02
-3.954594745893629356e-05,-1.181713132601722172e-02,-1.014824315905618786e-02,3.134970168907169445e-04,-1.031890168354903346e-02,-2.990317324067491984e-05,3.626091814885394095e-03,-1.228018022755357486e-02
-5.039504778092581674e-05,-1.182651587545862672e-02,-1.012179799708321469e-02,2.634478266488205628e-04,-1.030904690196183041e-02,3.929075879495216265e-05,3.524828717587979738e-03,-1.235628474141821018e-02
-9.280087256624656124e-06,-1.191453023189160618e-02,-9.962958759705448780e-03,4.430824770664309803e-04,-1.054612240640167599e-02,-9.845063455860778847e-05,3.480169267257417990e-03,-1.143823405980801990e-02
-6.209074654811785009e-05,-1.183624299951819940e-02,-1.009293106787201647e-02,2.154812901907477937e-04,-1.030968546872514276e-02,5.465962336143939118e-05,3.393772146015328929e-03,-1.241800332422580630e-02
1.549789243829723811e-04,-1.287534532920947897e-02,-7.667626934073020623e-03,1.654766906141171869e-03,-1.131237048681168686e-02,1.060597591574183448e-03,-1.159188579386223692e-03,-7.459578652885445922e-03
9.415457695487776054e-05,-1.265218486573628509e-02,-8.278353922544190793e-03,1.335706728085836719e-03,-1.142139642291453532e-02,8.842482397004399657e-04,-3.754526982791906776e-04,-8.449548706901600925e-03
7.508614855676619176e-05,-1.253405255449563903e-02,-8.572883989834462551e-03,1.218292167361264980e-03,-1.137194289422842342e-02,7.850461048739041216e-04,1.543490849393830237e-04,-8.998136142173651653e-03
3.863730520013394684e-05,-1.242944906271081611e-02,-8.849645373731378911e-03,1.009487879227653241e-03,-1.137881777151686542e-02,6.208205032426018961e-04,6.762671999279428348e-04,-9.359180108598897166e-03
1.923960426929301974e-05,-1.231785692449893430e-02,-9.112916191360351595e-03,8.633455787276014945e-04,-1.124963692019428051e-02,4.231500642772443471e-04,1.255858117001953803e-03,-9.743260713605764872e-03
-1.389368224482821800e-04,-1.161597323589213561e-02,-1.046143442910374075e-02,4.049067281887951537e-06,-9.779647602387957911e-03,3.729149231108439097e-04,3.918165713577301777e-03,-1.340168264073882815e-02
2.374166671042961436e-07,-1.213242667119336649e-02,-9.510962660192870399e-03,6.324850531447405748e-04,-1.095141731110117929e-02,1.024342238093763616e-04,2.620480555101934155e-03,-1.018963249486407562e-02
4.547585961120726427e-07,-1.214175972419149173e-02,-9.493207886735632872e-03,6.119305606898519734e-04,-1.096624143603172445e-02,7.119549348916208995e-05,2.627063092542863357e-03,-1.019798377262637855e-02
1.664049438281159088e-06,-1.222460397123803846e-02,-9.316782613403963922e-03,7.256936770549980232e-04,-1.114624257380606928e-02,2.750190080187615350e-04,1.971021972372968487e-03,-9.940076586704500033e-03
6.088124740190794548e-07,-1.223212931064784036e-02,-9.300795574842670582e-03,7.021661176432663840e-04,-1.115071652616679218e-02,2.462406159189809655e-04,2.021044108102791094e-03,-9.832235881120244408e-03
1.932403660139225013e-07,-1.224135566638942171e-02,-9.281560564439732264e-03,6.756327073728550731e-04,-1.115809147878435437e-02,1.990548958174749637e-04,2.048659639171382038e-03,-9.716831609995139896e-03
-1.044738653737745251e-04,-1.173033695707196428e-02,-1.026768555710069926e-02,9.209742539041055535e-05,-1.004984487048849254e-02,2.286854731153231874e-04,3.593707511621727427e-03,-1.291805907994670287e-02
-2.917102047728761210e-06,-1.203096751890607441e-02,-9.726368500659336030e-03,5.093957425388438319e-04,-1.076997750878672458e-02,-5.392270988694977728e-05,3.056598528582141379e-03,-1.087963991631101315e-02
-7.463135955234473633e-05,-1.184531885911104671e-02,-1.006271175120375568e-02,1.668104989995212930e-04,-1.031140991861064296e-02,9.859584845667205384e-05,3.303555691358684831e-03,-1.242139702382751530e-02
-1.501114335376680895e-05,-1.192383224491768735e-02,-9.946399760540866261e-03,4.323996065263642128e-04,-1.056390865268368000e-02,-6.703231339041342397e-05,3.391923863243876801e-03,-1.151108762673364733e-02
1.440342232628631907e-04,-1.295342213000378467e-02,-7.496298517035272432e-03,1.633202134972263882e-03,-1.144506268954488190e-02,1.145847484022824827e-03,-1.453834090125343589e-03,-7.096715901071385876e-03
1.339556225664407564e-04,-1.287460817788355950e-02,-7.701660624963553060e-03,1.570950038393569568e-03,-1.143461165242995112e-02,1.069863638836174606e-03,-1.199653713563953112e-03,-7.425362698968065306e-03
1.149788266017516829e-04,-1.277186754200955107e-02,-7.971371421332269086e-03,1.465555453116571503e-03,-1.144680361933720671e-02,9.832247556127017389e-04,-8.353279303732759993e-04,-7.915846342431871741e-03
1.019419360527489893e-04,-1.278028288570680002e-02,-7.968333049742865395e-03,1.411664720846037132e-03,-1.152675288754489991e-02,1.011727980253230175e-03,-8.549043840314965708e-04,-7.861061430802023312e-03
8.180180577631476996e-05,-1.266191239682665053e-02,-8.271000255910420165e-03,1.293702019581331438e-03,-1.150528777096498922e-02,9.064112040631670591e-04,-3.635362791311361978e-04,-8.368156188117037431e-03
6.378326601646734032e-05,-1.254234967455252966e-02,-8.568071978299294025e-03,1.172653379930033027e-03,-1.144733933126671280e-02,7.691927683945301098e-04,1.411262936280850797e-04,-8.935201884962882743e-03
5.339434515169360024e-05,-1.254992733139976765e-02,-8.563249996042413686e-03,1.126801687565989144e-03,-1.150359902673488838e-02,7.536731870409781433e-04,1.301462754635810467e-04,-8.854460584299114062e-03
4.394476546553173106e-05,-1.255779357311391335e-02,-8.556255317260045082e-03,1.078507503385051124e-03,-1.154980442063830402e-02,7.395413865469918158e-04,1.121486866300658856e-04,-8.788623453718709053e-03
3.042855665906021382e-05,-1.243778190944179809e-02,-8.839268482896388626e-03,9.677322399518557047e-04,-1.141601999668776825e-02,6.261549100286470252e-04,6.921010128257569288e-04,-9.256007694740107580e-03
2.330616590118624859e-05,-1.244571901543385130e-02,-8.828541548237875750e-03,9.192734818245922339e-04,-1.145039180367655486e-02,5.566721937355207078e-04,6.426947394603986985e-04,-9.177294913657178463e-03
1.358853575856910864e-05,-1.232629812711421441e-02,-9.098671272603043453e-03,8.328263390461845177e-04,-1.128302586193147446e-02,4.048254561988203523e-04,1.262748232667999185e-03,-9.662573360592160987e-03
9.095685698239072938e-06,-1.233461892105158948e-02,-9.082758282112886675e-03,7.956590227972956198e-04,-1.131798651304517268e-02,3.890294982255827435e-04,1.261342108045629884e-03,-9.575911172682928171e-03
-2.246430163084242127e-04,-1.150348328443331902e-02,-1.057640679970211182e-02,-2.019579705820330159e-04,-9.323918513742852562e-03,7.098321044006147568e-04,4.117093099244750060e-03,-1.365792698796997919e-02
-1.538960931074698322e-04,-1.162579540683892493e-02,-1.042391831592896084e-02,-3.305291305799797779e-05,-9.747162721974752739e-03,4.239150970540663584e-04,3.858276098265758271e-03,-1.337313780029262232e-02
-1.187019760886478159e-04,-1.174002752247031885e-02,-1.023309450465983983e-02,4.598375702268900480e-05,-1.004083667652039442e-02,2.639010089462716542e-04,3.504518335568018120e-03,-1.288548235387813184e-02
3.732062443630393521e-07,-1.214759210262946268e-02,-9.483217284395101601e-03,5.881059746347583241e-04,-1.097766906922472037e-02,3.740808816118368070e-05,2.613365333803706770e-03,-1.022363402741642384e-02
5.703026391129648543e-06,-1.234311535688790637e-02,-9.063851692113636740e-03,7.644747614338017654e-04,-1.134838117602166713e-02,3.438986261840171611e-04,1.269446980503873652e-03,-9.505259012188450179e-03
1.782524793679610028e-07,-1.225467760780506524e-02,-9.254578807177393784e-03,6.530389302365398069e-04,-1.117994359774401349e-02,1.355471813374105772e-04,2.051402194444902800e-03,-9.675021510515878498e-03
3.305356658095207614e-06,-1.235154430445196613e-02,-9.046901760127007766e-03,7.479900566208612378e-04,-1.137443521690767283e-02,3.186281017706246417e-04,1.365665805778387221e-03,-9.427877084830015714e-03
-2.006476246025766963e-04,-1.157696024659069477e-02,-1.045983496453559147e-02,-1.512700770906847271e-04,-9.523141542312277275e-03,5.722787279859292003e-04,3.904088395380775432e-03,-1.350108696474136040e-02
-1.686838731502275060e-04,-1.163661078003760257e-02,-1.038247944140627613e-02,-7.840313052592284870e-05,-9.723208510546107672e-03,4.673857679567012266e-04,3.765461256443864303e-03,-1.330686237938253323e-02
-3.403256951587234707e-07,-1.214982426257180288e-02,-9.480534004397002390e-03,5.627351659290169171e-04,-1.098532667860800151e-02,-1.340200415663512056e-06,2.620633232918232261e-03,-1.026998916192729816e-02
-8.773102224245472197e-05,-1.185512757573452605e-02,-1.002957485065591667e-02,1.300678437050172139e-04,-1.031552468468805231e-02,1.397105366020214999e-04,3.199819152582054210e-03,-1.239902862178719756e-02
-6.222494381993203708e-06,-1.204005089013456681e-02,-9.708932216138038002e-03,4.789022575747513126e-04,-1.079752582349968737e-02,-6.805176808896215980e-05,3.020250647659342320e-03,-1.092948062926392579e-02
-1.887165517512963438e-06,-1.215700843295174430e-02,-9.467615418927474713e-03,5.377662557590351129e-04,-1.100383088631113476e-02,-3.163466984348830993e-05,2.590501562880141197e-03,-1.031686587668987146e-02
-3.041985622309250281e-05,-1.194222934214480072e-02,-9.901703209191163937e-03,3.381855189785399002e-04,-1.057561466545533201e-02,-9.180281088765097095e-05,3.196146563646973682e-03,-1.171929763014803449e-02
-2.208572871084702819e-05,-1.193289808579354148e-02,-9.926451644465365820e-03,3.926610834849336338e-04,-1.057047477398769669e-02,-9.651215262154322491e-05,3.304369589985507640e-03,-1.163428514471080873e-02
-3.990714750620502057e-05,-1.195183640960418604e-02,-9.875539582817836545e-03,3.002217841122559574e-04,-1.056697693778003815e-02,-3.968935409243854259e-05,3.071584962285763259e-03,-1.181488501019724129e-02
-5.040017153191451185e-05,-1.196134393755728977e-02,-9.846466871428479622e-03,2.487065280674743647e-04,-1.055768467306836961e-02,-3.561903654607343102e-05,2.974821579425351772e-03,-1.184706081784088656e-02
-1.077432742412036748e-05,-1.204948397693213560e-02,-9.690430303896557102e-03,4.526853511066660190e-04,-1.080643164874136621e-02,-6.676456068366781521e-05,2.946908992810843338e-03,-1.094810635172597732e-02
-6.178215363230678584e-05,-1.197076925623338610e-02,-9.817610043110930676e-03,2.005260845550490222e-04,-1.055693769589601851e-02,-1.722480451153385838e-05,2.874289939853258945e-03,-1.187025135424724272e-02
1.563774124257493109e-04,-1.303022155459073773e-02,-7.290769682392661370e-03,1.703743451850730627e-03,-1.142614257711153762e-02,1.214219009524930863e-03,-1.698856422673669826e-03,-6.770256502515884477e-03
1.228074061285687685e-04,-1.288993824729608474e-02,-7.680176570372408522e-03,1.527882059811072482e-03,-1.151620386290720666e-02,1.089077181924363305e-03,-1.270276700842879044e-03,-7.359900209242902468e-03
8.943102693018080071e-05,-1.278915833158624470e-02,-7.964208916916293290e-03,1.361598041912701713e-03,-1.161515659046299942e-02,9.979892995732764661e-04,-8.762485498345624728e-04,-7.757065242327118061e-03
7.030922746441223552e-05,-1.267076229767420160e-02,-8.265171041177127656e-03,1.245531094098379721e-03,-1.157698832404458443e-02,9.038642838895705883e-04,-3.655756759156660843e-04,-8.311545528721358406e-03
3.546837951609845886e-05,-1.256575653350862180e-02,-8.546552321948766920e-03,1.031838754399151637e-03,-1.159531508387005860e-02,7.426208082079995909e-04,1.192288111301964884e-04,-8.694491294945408746e-03
1.727160031461299607e-05,-1.245366983123900873e-02,-8.815579530435279504e-03,8.869330486936775762e-04,-1.148956184587509796e-02,5.168295311422959519e-04,6.654797736533940231e-04,-9.099332827499778675e-03
-1.331305889977774386e-04,-1.174995967058438222e-02,-1.019634127731833609e-02,1.518444417947402770e-06,-1.002042541228638332e-02,2.912978814434412258e-04,3.430364823346754473e-03,-1.286832487895025676e-02
2.507763882547911101e-07,-1.226772654994409163e-02,-9.228790952267085235e-03,6.321753045674899461e-04,-1.119638408813006421e-02,1.036559252763312309e-04,2.062428654633870814e-03,-9.658932027544604032e-03
1.621900278853684578e-07,-1.227346452223593808e-02,-9.217700334722125563e-03,6.081561600065492389e-04,-1.121020436765385146e-02,7.889525112298966772e-05,2.072463966562970369e-03,-9.697829408355611303e-03
1.758073457187475615e-06,-1.236003473269359568e-02,-9.027103911166976802e-03,7.250564167709970184e-04,-1.138245643904580405e-02,3.110664345808786951e-04,1.414141021961730013e-03,-9.307950440032276840e-03
8.624585634693578274e-07,-1.236748230589170341e-02,-9.012180762861149094e-03,7.022771406762543488e-04,-1.138373216983158687e-02,2.564007944457636756e-04,1.442959582013094138e-03,-9.229364799970616109e-03
4.376523808404399694e-07,-1.237922483089641708e-02,-8.987897924302781782e-03,6.772599773570874481e-04,-1.139179377758839200e-02,1.939822324885599931e-04,1.475403785724664933e-03,-9.133097957459021532e-03
-1.811064123492235568e-04,-1.164674678242688319e-02,-1.034395770089041253e-02,-1.205265346286823531e-04,-9.701848212786011796e-03,4.874217552686809646e-04,3.701092183199289516e-03,-1.325871382904426389e-02
-1.012333671385417340e-04,-1.186484241364972082e-02,-9.994638716874320455e-03,8.934414117329523924e-05,-1.030422342808579028e-02,1.755491908517001892e-04,3.108874756349447668e-03,-1.237770519546061918e-02
-4.411312384103182634e-06,-1.216620965650163678e-02,-9.450616330701601744e-03,5.094440208904030785e-04,-1.102790257904490839e-02,-5.486763392680096715e-05,2.512947251582111231e-03,-1.039310182053461082e-02
-7.389168953829817858e-05,-1.198044177519304830e-02,-9.786120329130071002e-03,1.504046452237529311e-04,-1.055197862645366504e-02,1.953404427013504283e-05,2.791384133409855698e-03,-1.187831223465113037e-02
-1.659743339497857665e-05,-1.205867450240434915e-02,-9.671667533537790448e-03,4.168264224326571833e-04,-1.081401833904489969e-02,-1.225729667250078975e-04,2.845739373716249260e-03,-1.107558611986002653e-02
1.453545339589896990e-04,-1.310706425862686111e-02,-7.120715754560985426e-03,1.673160917246047487e-03,-1.155522125472148096e-02,1.293011639161348574e-03,-1.992700245959394805e-03,-6.428286250161386467e-03
1.312971112818213501e-04,-1.301634110264394267e-02,-7.364328114059352955e-03,1.592174184217036827e-03,-1.157541974829512030e-02,1.209252586672315832e-03,-1.701847083937113808e-03,-6.804249821345989546e-03
1.103426559555205545e-04,-1.290957092426919285e-02,-7.649561139371451914e-03,1.483345023323699371e-03,-1.161283203647963704e-02,1.116043099955864922e-03,-1.330326137550292068e-03,-7.261624058714201413e-03
9.774840751222024391e-05,-1.291788133018912862e-02,-7.647183163726728461e-03,1.438613238616703914e-03,-1.170228674237384393e-02,1.117838910605277935e-03,-1.356186896358929249e-03,-7.155622667288783628e-03
7.767504799005327395e-05,-1.279793324987918250e-02,-7.959090971090536371e-03,1.317419646924029549e-03,-1.168900988294478173e-02,1.016591980846772792e-03,-8.877742275650521171e-04,-7.688777235694548885e-03
5.969499167347808399e-05,-1.267841545205893559e-02,-8.260314559467843085e-03,1.197184037105714994e-03,-1.163918916998406099e-02,8.883246983427055092e-04,-3.912968491996905631e-04,-8.255470998851557884e-03
4.999926199550075434e-05,-1.268640666824933858e-02,-8.253960598532198920e-03,1.150423828623723266e-03,-1.169165894496707742e-02,8.712977755904712310e-04,-4.265317162129018242e-04,-8.176641831932666971e-03
4.122278631106209202e-05,-1.269419162524486160e-02,-8.245912455277143449e-03,1.099728331213028478e-03,-1.174468692375773768e-02,8.579128219994272466e-04,-4.449475830253458368e-04,-8.099189480793512336e-03
2.801139955291572655e-05,-1.257377052196733541e-02,-8.535846054656433604e-03,9.885271499628820683e-04,-1.163444032672279228e-02,7.093438024921920300e-04,9.336707871387699869e-05,-8.589750361158662167e-03
2.158560886457653173e-05,-1.258188384257049978e-02,-8.523170296022395884e-03,9.454651733894830438e-04,-1.167538803331476770e-02,6.494174087364617837e-04,7.773252071500985497e-05,-8.528686333202842654e-03
1.233076077727744573e-05,-1.246217438518582715e-02,-8.801358055918275664e-03,8.394956620050828032e-04,-1.151731061541167757e-02,4.588062729291266981e-04,6.688730588684098800e-04,-9.040485077406195183e-03
8.439207407750681149e-06,-1.247044099146411497e-02,-8.785435801517004969e-03,7.942995757641491865e-04,-1.155060144037646855e-02,4.207161583779394135e-04,6.846746026006328293e-04,-8.905824866048826088e-03
-2.053448091538279433e-04,-1.165329107212014458e-02,-1.029395633772404138e-02,-1.980545039428882853e-04,-9.632538088646220090e-03,5.079204310580562494e-04,3.632088569739506771e-03,-1.317234570650292411e-02
-1.477758561112653489e-04,-1.175991541963919591e-02,-1.015720530450311271e-02,-4.118110029129214822e-05,-9.995365960805193198e-03,3.228299967693760313e-04,3.352678313414412907e-03,-1.282044449464843187e-02
-1.151003129439304596e-04,-1.187487342172969911e-02,-9.958682396234331755e-03,3.686126209878706230e-05,-1.027058600196675137e-02,1.834653486702965798e-04,3.030977040696050066e-03,-1.238334643741510060e-02
-3.413682126522514391e-07,-1.227498732968094163e-02,-9.216292161834477303e-03,5.850460222763310437e-04,-1.121027138763703961e-02,2.864966288892693309e-05,2.085792495194029820e-03,-9.745014934281691701e-03
5.507902816404332314e-06,-1.247895337838832858e-02,-8.767489101566874540e-03,7.626179921494535699e-04,-1.156732147083649846e-02,3.881304538383200460e-04,7.262713903685679958e-04,-8.825419678815647068e-03
2.381525916619549782e-07,-1.239262275206973705e-02,-8.961494849448924799e-03,6.523575091760512590e-04,-1.140763674570432519e-02,1.392621422956807410e-04,1.467950160083767840e-03,-9.098042668237599565e-03
3.410810743590435886e-06,-1.248838364804072572e-02,-8.747911412912432252e-03,7.346803550850093895e-04,-1.158435335556572306e-02,3.417469650236962925e-04,7.612235689790770692e-04,-8.745960600317789074e-03
-1.828213501469058580e-04,-1.172693124495875934e-02,-1.017553505352260940e-02,-1.593433663905146843e-04,-9.830176311089604962e-03,4.232059808085980872e-04,3.423361961950118718e-03,-1.295071592265154524e-02
-1.627641481552981990e-04,-1.178111993427785956e-02,-1.009176403094888888e-02,-1.014541320367021366e-04,-9.986978322601404445e-03,3.509277543261276125e-04,3.254573527715094467e-03,-1.273667607882590994e-02
-1.494990967813316413e-06,-1.228366213469040888e-02,-9.199550020106110268e-03,5.593958455249423449e-04,-1.122681179171106276e-02,2.171213584773354424e-07,2.063592032420210123e-03,-9.769120402183030863e-03
-8.661839005336330940e-05,-1.199023367034384585e-02,-9.750962320702719760e-03,1.106592142805856379e-04,-1.053804742851210431e-02,6.992302775864176769e-05,2.718929681638978905e-03,-1.187820874018397782e-02
-8.040700340133001019e-06,-1.217549589532640822e-02,-9.430504149837461159e-03,4.837902249192179089e-04,-1.104448443044814612e-02,-5.145255157476435239e-05,2.445844804768114531e-03,-1.043488897542399485e-02
-3.475838663224260862e-06,-1.229277724917357886e-02,-9.183284150349493163e-03,5.303126428340445815e-04,-1.124733413009642441e-02,-4.253204110628113128e-05,2.048124841405151841e-03,-9.816551393226593397e-03
-3.190580271550395766e-05,-1.207752603910123776e-02,-9.622002421054237642e-03,3.279787005477115660e-04,-1.081227432175593459e-02,-9.704409023981022729e-05,2.652864563155211703e-03,-1.121858791212077683e-02
-2.366287979056131414e-05,-1.206805877932681792e-02,-9.648349761576057934e-03,3.773560460733795105e-04,-1.081383841458674437e-02,-1.283684451771901298e-04,2.760828261886261268e-03,-1.116230150864346883e-02
-4.123180744654041444e-05,-1.208713637249003367e-02,-9.593197546136881734e-03,2.795391900747645026e-04,-1.080126567241937105e-02,-1.162269898542292717e-04,2.536589915563847945e-03,-1.127699317517824422e-02
-5.152679241503014623e-05,-1.209663454300693303e-02,-9.564219484629868026e-03,2.312019817698548639e-04,-1.079126144036191698e-02,-9.330015841313658972e-05,2.475946251104926485e-03,-1.129694836478581203e-02
-1.283997672896545002e-05,-1.218463869353730855e-02,-9.410688332093991582e-03,4.285116396831874057e-04,-1.104130904924247210e-02,-1.184507254211645774e-04,2.370525355775152890e-03,-1.052311280232821021e-02
-6.267579396558329370e-05,-1.210622523566845694e-02,-9.534863462214781399e-03,1.796435182845936289e-04,-1.077850393934117433e-02,-8.553562219559024296e-05,2.394603277196158744e-03,-1.132550959746559012e-02
1.585356436810637308e-04,-1.318559246615684001e-02,-6.905140138208334250e-03,1.742928822194953539e-03,-1.152053221724668244e-02,1.359694541087067563e-03,-2.253025032595074723e-03,-6.080654576678163996e-03
1.185317567042546837e-04,-1.299231061797357679e-02,-7.438686537699469060e-03,1.535601220126217971e-03,-1.163622545536286378e-02,1.187122394797458270e-03,-1.627809428238433673e-03,-6.869883357278642674e-03
8.583041651249869537e-05,-1.292632051447042789e-02,-7.641636547676873732e-03,1.377238062688306399e-03,-1.178167368148930021e-02,1.120965407169106833e-03,-1.392379440019053975e-03,-7.064538144528516306e-03
6.677826248357956638e-05,-1.280636340965937356e-02,-7.952802375490734127e-03,1.263707978119633663e-03,-1.175371325097755194e-02,1.014962802011292776e-03,-9.244321539103719570e-04,-7.642535248869791742e-03
3.339650342760985797e-05,-1.270251403334402701e-02,-8.234967617005699292e-03,1.052524823942800484e-03,-1.179337500519286701e-02,8.266045700669399313e-04,-4.583344483404931148e-04,-8.013837102836027237e-03
1.618394060513311290e-05,-1.258995100533278830e-02,-8.509806927733126400e-03,8.976256847694197554e-04,-1.169475169413618579e-02,5.990836331788893486e-04,8.334101541091844571e-05,-8.462543891890125444e-03
-1.292853388081746104e-04,-1.188484027274460883e-02,-9.920607413020003304e-03,-1.655676012828657308e-05,-1.025617852691323995e-02,1.994078131956588925e-04,2.943204811531717740e-03,-1.232745447479214988e-02
-1.345026668582621792e-09,-1.240075437128959623e-02,-8.945079274777854861e-03,6.299088706798906942e-04,-1.142280618050319808e-02,1.115417115996364969e-04,1.474128506832779418e-03,-9.119020084184662964e-03
-4.818769851544759855e-07,-1.240013910677003652e-02,-8.947399563819071269e-03,6.090678809857917250e-04,-1.143159968604072138e-02,6.856635789643681853e-05,1.527581926712674124e-03,-9.185000644209238493e-03
2.013316159336959998e-06,-1.249693596328146396e-02,-8.730431135975547097e-03,7.227824233869211638e-04,-1.161149103622907165e-02,3.146591663744363197e-04,8.128106252489339725e-04,-8.702672035343065118e-03
1.117871961293674327e-06,-1.250719627526479354e-02,-8.707976471706242727e-03,7.020690995350526613e-04,-1.160436658958463770e-02,2.475802026218208631e-04,8.551028263470021639e-04,-8.580230279477251559e-03
